Temperature_Shift,CONST_Multiplier,TEMPR_Multiplier,WATEV_Multiplier,samp_id
-1.98328352203753,8.54419215220525,0.00567982663808914,0.70951790901122,1
1.45806673122398,16.4437530003581,1.28968886443594,143.827794484506,2
1.07906115688973,17.2319912805102,0.00204412248574852,1.38334158789731,3
1.25601825279971,0.175936344643504,6.68472968326312,0.10446729346087,4
0.99891054870086,8.6929206233207,25.013393653014,27.9267570699991,5
-0.985741247519063,32.1549743293394,0.0709755644031813,0.528227979932518,6
-1.35681657402989,0.103020740269942,0.0514993373579055,0.0600567917268925,7
-0.876367714443113,7.24712371275146,567.05524194605,0.0738873969843814,8
2.00837695617973,0.0328729086506989,0.0222210216631206,0.0524677088071828,9
1.68292117158822,39.6575315768069,6.07936376448178,9.54811729572053,10
-0.735016670785571,0.173264989501432,37.0068164973739,0.102370690726679,11
-1.2390225750455,1.71471880871901,0.0694841356264935,0.954218038567636,12
0.493571685492201,0.236990484067435,0.132796411388434,0.982126912533884,13
1.02088914703331,0.00326119371296195,3.82173770395574,0.251651063703527,14
-1.39409368112762,29.5635709719664,0.00556529693507559,214.603083841617,15
-1.46434020312337,0.086025854285365,0.488280950406094,0.130097085698959,16
-2.45712616166873,935.730170905721,40.8173215704111,0.0167473735295703,17
1.78494933333537,54.1415385421275,278.20825848911,3.69795147391263,18
2.85790380001005,0.0273741094237306,0.055517644115728,3.14318225752487,19
-0.13446777764302,0.123201111790576,0.047113393838043,46.013276429705,20
1.46799516784832,0.529775487736341,0.378170707011211,13.9899054772304,21
-0.848899129150617,1.36616096852504,311.259730669387,0.0639146143383339,22
-3.36740948955396,0.243616825542453,49.1856849220232,2.53783555290437,23
0.0253583475726645,31.399534300649,7.11973736349047,0.445782390790869,24
0.185212177310123,719.796227756904,51.8444914473014,0.044866949947767,25
-0.821939147232378,0.00271556798423412,0.789459008655371,0.017783299784157,26
-0.623586788722363,0.105678684995949,2.67335956586996,16.1182772072267,27
-1.33461547510832,0.0341025211059599,266.901538456889,6.57836608855518,28
1.49295698597717,10.0108021749092,0.666148709738745,4.41239449582652,29
1.43009000194091,90.3580774655046,3.47296604905611,161.271855084618,30
-2.63086978027216,240.633419913862,1.48187333895562,15.9177807569054,31
2.21480428313013,90.0616509781517,2.88738741069794,17.8916644428772,32
-1.03843191323104,11.8919800588815,90.5889861845959,0.00204228801925421,33
2.01831488692392,0.00509469891074504,133.092141359679,0.737918330835343,34
-0.908515694646036,10.29645611095,2.43698577163986,0.0342407628294485,35
0.41564487539471,0.121492944917904,4.53892393319199,0.123585901755031,36
-0.536420950719839,3.47576421218667,1.2939003156106,29.5088497218093,37
-0.953213446304607,0.00641270548561589,2.22600928011923,1.36967131703745,38
-1.42678425594773,0.108158895946363,24.2325538754209,0.430483070238053,39
-1.01394992127631,0.0104293328216316,71.7374096363231,1.22390809864229,40
0.0324332606818214,25.0201552003777,184.612697840453,0.00547398084392386,41
0.720738082168391,0.670843414768572,0.365929521868799,63.4766242814991,42
1.18198625741919,0.9341595284363,7.13911163365237,0.509698119596316,43
-3.15457510643568,5.02171538135246,0.04229637372963,0.00450077111417586,44
1.54653489354944,0.170001890555361,0.00124445552662734,705.929855585573,45
0.620851827897222,0.429285854573607,43.2548000381328,2.61104832054831,46
3.11856999726185,0.164728729754094,3.61278709294165,0.247811357275076,47
0.588897483241062,815.09204538269,17.44836817944,0.00462809414804981,48
0.415893545960818,1.16965655814235,0.0180428588540113,0.0272980224286162,49
0.141751562401216,8.22900804634439,5.57514450345269,1.77410834348328,50
-0.204026330414837,15.6012641767134,9.83840576186699,0.187091905095838,51
-0.10568463353129,0.10785877935643,0.92568394113343,0.00403016358523999,52
-0.280450404652221,0.0456957074108955,0.171822109900094,0.0237558565764565,53
-0.0909877239570726,0.057149269299147,8.58852238617403,24.3239798126688,54
-2.64860602430056,0.0338729664652661,42.3869057055725,27.5360848048912,55
0.780424970826783,0.797884924057424,24.6784730170861,7.591278487126,56
-1.11547246706879,0.00574636368748163,2.24015210924453,0.0146776740030358,57
0.258679001518449,0.199691296750069,0.120593687569609,0.230691095929484,58
2.20331982593602,0.859538694182328,49.2826928434586,0.531376734335368,59
-1.44968100927333,0.429175310533865,4.71946802042749,96.8238086628521,60
-0.0259640883665562,7.73340525926395,0.303431998284567,0.784780069701208,61
3.00438565443689,2.81373252403662,3.13536616186947,0.108769135701933,62
-0.71123701609333,246.973084410207,0.0518582862034941,0.00149537445217139,63
0.000681304456782397,0.0615834140785747,18.3967683383783,24.3508669216409,64
0.0981044193998477,0.242865653164461,180.851551266362,0.340565293130823,65
1.54443380020075,25.3265013379058,2.31249812123553,0.0146863569332026,66
1.52428600702763,0.483310459717341,16.3493362923479,0.0110013479233438,67
2.78575427982629,17.0798420927638,1.58964048034075,402.422576430518,68
1.03385579062797,0.498218811425328,0.01163808654398,14.5613085060257,69
0.569695239439111,4.12027958034982,0.650785004669456,191.489394322367,70
-0.367899083972696,0.0224455887848032,61.4968164152376,0.038628859518552,71
1.44455464256907,5.33786582205244,0.0805014183073764,286.384854240771,72
0.754467933651333,0.379166806200255,0.00371595676449661,0.473004686782647,73
0.323325948192939,0.364273508331924,0.0130746108894288,67.8373354883278,74
-0.621400831554096,9.84719193131123,1.35512600455459,623.973145332305,75
1.73837447962715,910.024329622352,1.39017073005795,7.85032387738603,76
2.44388614429037,6.30102286661887,1.19307998243899,0.00307860588399786,77
-2.44334675866452,34.820116099539,0.127020783728509,0.00234209275343672,78
0.172013647596308,53.3656949965776,0.85603950910861,0.0197846772180699,79
1.3553213825101,0.826784161587586,1.45464309912864,0.00715535870889713,80
-1.58729140327123,0.00264269733734086,0.0442347101579456,0.692777456566291,81
1.00379764478521,3.59019931683908,0.722333098700309,38.0457983778491,82
-0.854320654668183,7.44154779856006,0.0709324333316287,150.936213100035,83
-1.02728460018877,0.947441577247611,0.0555032093813218,628.687679594238,84
0.2940683620378,0.0408865702964094,189.526441777832,3.23570027398222,85
-2.40877756510964,0.681113056656352,1.78932160644963,0.0253744685980745,86
-2.05251282071154,61.5921316211837,0.0641770248649563,1.45708745141432,87
1.28372612940618,0.00354917112797319,6.93757503525735,0.070280301534943,88
1.45883785653732,2.18097135003014,0.00248570486268891,5.01338081265108,89
-2.56421803924352,19.232669663913,10.9829981158699,0.17025003252972,90
1.59154777210323,0.020011844675778,0.00465526067079768,1.37166359180652,91
-1.81823985887932,71.549325332922,0.328248288474422,0.418456697624512,92
-1.1313492741946,0.990638642281897,0.537699836465458,0.112589207944745,93
-0.441719478987625,26.0313660665812,1.20667494107141,0.21152236809951,94
0.0773034722016676,45.9496451033779,0.99944647466295,59.205825114519,95
2.7898269731019,10.2673203072402,0.011541302831637,0.0389857928572045,96
2.89794545569957,13.1724896737139,2.71518187937078,11.2003392777144,97
-0.639668925785718,35.270558815324,124.518148217383,433.384051583178,98
-0.583926374638495,1.25125429861394,90.484217825954,0.648382137044736,99
2.65117716064328,2.52756361100068,0.00774622111893805,0.013198552414276,100
-1.87532161081418,398.529324809256,0.185987997771322,2.48046996063695,101
1.21359983582315,4.25715164473477,1.63750117241346,1.22607440843677,102
-1.09645072717595,0.354923093082832,1.09219767838161,7.3173264979211,103
-0.946674046955143,2.24950552176118,0.142221360988515,14.1525702608915,104
0.0409951036430907,375.612831378583,0.31304828707814,8.08852444339695,105
2.00053448073229,0.278502890360288,0.0368053172019022,0.10187663998968,106
-2.43518727797712,0.124217464039107,1.065764688868,710.523369808799,107
2.00817014928509,0.0101474206039305,0.254277887260939,0.275002666712709,108
2.42085622402303,0.00792582609935711,1.40373129984136,0.00729083107782734,109
-0.68531686915039,51.2490506025185,1.39619012347008,0.350200528805708,110
0.366997655221728,13.4180324514721,34.0551344595801,318.469163372975,111
0.116693195151823,1.29603343886176,17.486015458307,11.5296176649612,112
1.47401966363519,3.29270275235055,0.19134744025904,0.0908263431713013,113
-1.28592536465031,279.435583290796,1.36718092424667,0.968365041971693,114
0.862014427903045,0.105290669302967,0.0291020130796353,0.0906020178934321,115
1.619117711364,5.40086813993186,0.403234345579774,0.0287271956000616,116
0.615438669728694,18.5195358454649,0.935976433079453,140.100666120244,117
-1.68113751648481,0.562343044097239,92.4779471278128,0.0406607617323322,118
0.478013961409899,14.6863360022117,0.0562470895084365,0.0103234194531985,119
1.22547271740979,0.00603022025974873,0.0323850599536167,141.289051847522,120
-0.1034805272553,165.559763830239,20.0845754727609,0.00783788087433456,121
-0.0730677294315405,51.5332623178482,0.00258112508689198,12.6302775587938,122
-1.38680947541753,155.924119525559,0.68624328376756,1.04168016001969,123
-0.910468717200195,0.0705284633859538,0.0625152222021925,5.29097561713787,124
-1.89238743000305,2.30043863530648,21.260544126237,0.0221655281141265,125
-1.33037412877277,1.33664549029347,0.956470204969953,2.05816721876986,126
3.14452746954399,10.531454784431,45.0102058989236,46.5794128880867,127
1.02262334802707,2.32777279220583,1.27498383076751,0.00136299057908889,128
-0.52125296850268,548.836762514126,0.0122652869724064,4.30717414848211,129
-0.647226042333187,3.32110924498658,201.71455518431,831.718768818069,130
-0.493211298072283,3.85075353520974,5.73685051467887,1.57883862967871,131
-0.858149767936838,0.026792326450643,1.2199129087957,1.19915922369998,132
0.759492423736911,5.75710121969545,62.346586534983,5.68538900738511,133
-1.72787136806175,0.30583911131387,0.00260128648651859,0.387267356150372,134
0.787544385294346,0.00947450764321795,0.506188777009398,0.147388879629238,135
0.337391894636324,0.103319278895365,293.788809695521,15.1578636449526,136
-0.506085004942602,0.00118891550703686,1.73055420855636,31.7220622521612,137
-0.223189914552921,3.99619932888457,592.56214518738,0.00204314042169364,138
1.38595071239754,0.0976483592000578,0.717920056248986,13.3570264865607,139
1.02724152564063,5.77861728175981,4.75906300451288,0.0124587066161745,140
0.229207092504026,0.145060775282725,1.28311084480535,3.79679025725578,141
1.34238264865073,0.00707086393811665,46.964179181653,0.0425018812407638,142
-2.32791680475507,4.431679036479,62.9027205076824,2.43850501463006,143
-1.48574142807596,4.13836502699573,2.57627643645642,0.101322628875368,144
-1.18563684040755,0.025530044020195,46.2832851507048,5.19745027573827,145
0.00526881443199526,0.679878588628004,1.23770874334343,0.0101745700792797,146
-1.0057162018216,82.2459646662426,29.3121618813104,0.136187832823531,147
-0.23434193655694,1.84017951441593,0.00129737751769164,30.922072658796,148
-1.03009006491077,1.35313668845167,0.193319496234564,3.45294848670649,149
-2.38422643669144,0.0149338788718751,0.273949817234754,0.00126649014780717,150
-3.03371952096945,5.63198399505212,4.71040769120502,0.0151100519568259,151
-2.31109130929631,141.4189836726,0.977507762078108,0.644839598272706,152
2.81308505722106,0.289062592228737,0.00388569463544056,0.00124619801787103,153
-0.528476414819434,18.9169312957719,6.6678317796832,0.0028348488483692,154
-2.37054839548955,5.09530482756767,0.00532819683284333,2.16931070171766,155
1.41111064473781,0.223017663085799,0.0438246552977179,2.70768418573357,156
-2.8216618328355,1.82493708153136,11.572178746233,0.459417020785957,157
2.91639430481867,346.004437617019,0.276029307837739,2.86986800328496,158
0.505647453918879,45.0710878183948,1.12833372330905,3.09503834815646,159
2.45384436596589,0.0288652410450507,0.142977739450125,0.421772196549802,160
0.209739530903896,0.00329138825828893,3.47995297828177,0.616399353809769,161
-0.843205996971224,108.124893874167,0.0535888654980454,606.517771544648,162
1.99453406992198,29.8941514193568,0.00389183047312564,0.326220030794754,163
-0.22024840568029,1.09004602612794,6.00728576389665,0.00618542201601708,164
-1.82674243878962,6.71873890490303,0.0755069164799695,74.0972601775007,165
-0.0386479906019136,417.99095411761,0.912812404062851,28.8874357273354,166
1.01497894021242,0.309240685244509,19.3989104625672,1.35419851671028,167
1.44367050567387,70.4598695864182,0.00186513917072604,18.7869938217479,168
0.179471230077512,0.0774051475925756,0.0706105317889491,983.087215458112,169
0.48128908145272,9.31400267001297,0.227263096608746,0.863268648425857,170
0.389025458070601,0.0117425014650013,3.51308596174764,1.03705281437256,171
-0.922370876016709,13.7895407426769,69.135792567316,0.00631302398325643,172
-3.09582339677279,39.5824716748606,0.00536909105395827,0.0596084434689719,173
3.96927925991536,46.2429944600907,0.00993217779205554,303.757210081142,174
-0.435673499037613,3.83465421408833,14.7340273727885,6.10712863390656,175
0.627281314732594,0.55549811768113,288.400095875618,1.88642720432615,176
0.798864789437552,0.127845673367234,3.82623138076964,0.0101542647507629,177
-1.58088948744045,1.86146710303798,11.3193781943492,4.5870598995454,178
2.91636261250123,9.61750367915026,2.23194517303366,67.0666009346761,179
1.75869352995186,7.469053998753,8.86148278305728,0.233005884058418,180
2.67878454650564,0.0118426536763848,1.19130789104898,0.122136065867423,181
1.82644609767493,2.65964074426983,0.00403558759514171,5.1019428897065,182
0.411630837959423,0.0386382079906933,1.10445234454095,0.67985095984818,183
0.464520755525216,0.103457913604659,19.8186745425104,0.00414634001673606,184
2.91919357239962,0.334676679689101,8.89798149245961,14.386172482519,185
-0.446088057848406,0.00543543224295982,0.278840396355256,0.0415435867114876,186
-1.26880240728301,0.886354417388388,0.954722296121017,34.3599411032398,187
1.05899573902547,0.106173878125979,2.4032279218583,0.173830297508519,188
1.64605710378231,4.6041759959184,67.2037920587563,0.993973618091838,189
0.819747100872308,0.128044800226449,0.0692772294903533,0.140487166951697,190
-1.1480488479274,2.82173695960632,780.39723296948,11.1008197222893,191
-2.29508090713108,29.6812631802404,1.89279105430464,6.34826481454994,192
-0.131193313589793,0.0579706930698485,0.229702631915573,0.0559990950978202,193
1.66323140368614,0.0329553646040129,0.00785519967067734,0.0194398394121242,194
0.423134737584672,3.10362197784609,0.00208011983203754,4.10348463499395,195
-0.647047325315849,37.0203843238366,0.0960032161935151,0.0429073423363565,196
1.74794638671752,4.7840952753949,278.230156905708,0.0550624072832371,197
2.144291839286,2.48025157380783,12.7940705566235,2.53517627265856,198
2.36065741989293,0.324203761441511,33.230548681799,2.50723150203356,199
2.72986885708499,0.00257662051830868,0.164031830343886,0.00984451031555538,200
-0.0330946906488192,0.032895796775935,0.100177653213646,65.9635856531538,201
1.59378089508925,0.130652712639851,5.24141409486966,0.509135615344188,202
1.09811701789188,0.365633651351653,0.00778689255399123,0.32133869349187,203
-2.31305729641403,109.853657859753,1.13654554795559,1.88144048559673,204
-1.1635252950871,0.00608196445171743,15.1343361145279,0.0342456550354936,205
0.949113299448059,0.231394525208374,2.8741539817589,1.54509622006645,206
-2.6905411837033,2.8025627797311,0.0407743347873822,0.0622203978145998,207
1.391757149362,34.1945756246491,0.201022090936849,0.0357456062354933,208
-0.865042254501189,0.634125985432561,50.9374758517576,0.85886892094361,209
-0.217337375506087,0.03678554723922,0.0440761096592189,1.13143502743148,210
-2.7902003117767,0.241889023766014,85.7457525339354,1.28295088079466,211
-0.308274771172859,0.751277549168352,4.61909368886941,11.4293880198142,212
1.08642056010669,376.937246806982,0.671147548165228,53.1027215418859,213
1.61285727287405,73.9957746075867,0.0326057088699196,0.00261583822510095,214
-0.31984196161639,0.669922760651204,0.904196770265882,6.19876889687211,215
1.10997578240652,29.7191599716453,0.664729503736251,0.0037628598146209,216
-1.21708288425397,0.441053067883195,0.00463435211289078,1.46045681434039,217
-1.42784143113262,5.07216177707425,1.94104582217661,0.0212163839704096,218
0.20024260807951,48.4704421032545,0.335451865361505,32.6873492976082,219
1.76654902605499,0.286854709085255,313.645857816625,448.877982137443,220
3.10551983782842,1.26562331971357,854.359885648256,0.911678290381796,221
1.09315218735499,689.885464668234,6.73166053266651,0.0948466483594799,222
0.427430373857173,0.797270352290625,0.55714336440438,0.150909365960065,223
-0.780107601566251,1.51406180074433,0.324584773792219,0.439014250985109,224
-0.784260242600558,10.8408083531882,1.30324982796539,0.0633821601352956,225
0.435381133441866,2.10484899130366,0.397503070592541,10.7446699643255,226
0.449300911963575,4.66137904774664,0.213542675961838,0.0548087773311739,227
1.28234451240615,0.105535026258526,1.82062483797763,0.00607492622428795,228
0.932158331220025,3.73025552836596,0.00150041439016163,0.0143938250264003,229
-0.45920911188852,3.27939841713964,0.0158546157671707,230.777429702147,230
2.65235684515289,355.716145366086,3.93076275368623,5.20286808507338,231
-0.968858001107727,0.019648027473234,1.01050212863564,10.7603698360783,232
-0.634233652024641,0.230670488768534,1.44582492610338,0.0205831849318166,233
0.266356249458873,2.63603709917701,2.44501390059168,0.689805566893146,234
-1.03253535687354,0.231830181319258,72.8520754059072,436.811420206164,235
0.738497929756725,0.27044755763893,33.5699472706622,1.83556756543966,236
2.29269970754957,0.433908584789568,0.0140944465722933,2.085706532596,237
-1.32138554366143,0.0421473251430515,217.114278421892,0.0648023193498289,238
1.38556501235159,0.00296371137338362,0.743377243044131,3.74413865998666,239
-2.72370803494591,2.34023185620391,0.28260967887503,254.238955045634,240
2.61118337082088,0.46334887374231,967.959390815321,1.21631962022899,241
2.03615707853724,0.00116759208042447,360.83700705496,9.42072105801677,242
-2.11804388276287,1.96370682336689,0.00535593071348325,595.69388774437,243
-2.05712404560697,1.67618013056918,1.14654736680353,2.21836010063055,244
0.822460787857505,0.819916004373908,0.67336481705344,1.6616044383608,245
-0.829864483784826,0.42069603637362,127.07911542748,0.0239580654431384,246
-0.0836405342369882,0.062529122865312,0.00814816240958306,67.4215995580388,247
-0.156632696475712,0.366878515043921,0.12476314432227,2.459548206921,248
0.542844170800312,18.8304955472031,0.0488538880895628,0.0520562823483878,249
0.371065188641969,7.52077771559197,2.42223834920482,0.0925856072380275,250
-0.165151491080382,0.447744290783314,4.84937082612339,0.633215842558543,251
-0.866291880248518,1.19012556024627,110.100657131629,3.13097028981983,252
-0.777978939286066,2.16897685703891,0.00230625673818794,21.4619660042046,253
0.513951097200471,0.364491646689246,1.90655263404579,0.422049086216764,254
0.174271281031545,0.0716243151807941,0.0242111059676271,0.0222615644510867,255
2.67691981879592,0.00167096198135698,3.824556132295,0.18798073763057,256
2.3042854226527,2.00331889907482,0.0555744827322465,2.32062540061156,257
0.319690900129015,0.00200760821210145,0.840776425577063,2.3008829960842,258
0.605013846930903,185.41014473282,1.16003508141118,2.21833071039907,259
-0.467176440044711,4.04673124703228,0.354187171333635,1.89191962823344,260
-0.570010623477893,2.23729572117507,0.0534965549351094,0.0738063929478086,261
-1.56719959532298,0.658002748640582,0.541087931226129,0.00183002496749322,262
-0.667065554834119,114.748628871109,0.0933865499304072,0.00106428312522618,263
0.699800849649068,0.0357789890267434,28.4571973318409,2.72316861287767,264
-2.37918107128256,137.747068506136,26.9419325299218,0.00744065983997576,265
